index,Date,Student_ID,Student_Name,Course,Course_Code,Instructor,Department,Attendance
7131,2023-10-10,ST23,Student_23,Mathematics,MATH101,Dr. Smith,Mathematics,P
7132,2023-10-10,ST12,Student_12,Mathematics,MATH101,Dr. Smith,Mathematics,S
7133,2023-10-10,ST28,Student_28,Mathematics,MATH101,Dr. Smith,Mathematics,O
7134,2023-10-10,ST11,Student_11,Mathematics,MATH101,Dr. Smith,Mathematics,S
7135,2023-10-10,ST27,Student_27,Mathematics,MATH101,Dr. Smith,Mathematics,D
7136,2023-10-10,ST10,Student_10,Mathematics,MATH101,Dr. Smith,Mathematics,D
7137,2023-10-10,ST5,Student_5,Mathematics,MATH101,Dr. Smith,Mathematics,P
7138,2023-10-10,ST9,Student_9,Mathematics,MATH101,Dr. Smith,Mathematics,O
7139,2023-10-10,ST20,Student_20,Mathematics,MATH101,Dr. Smith,Mathematics,S
7140,2023-10-10,ST2,Student_2,Mathematics,MATH101,Dr. Smith,Mathematics,O
7141,2023-10-11,ST5,Student_5,Computer Science,COMP301,Dr. Williams,Computer Science,O
7142,2023-10-11,ST29,Student_29,Computer Science,COMP301,Dr. Williams,Computer Science,S
7143,2023-10-11,ST19,Student_19,Computer Science,COMP301,Dr. Williams,Computer Science,P
7144,2023-10-11,ST6,Student_6,Computer Science,COMP301,Dr. Williams,Computer Science,S
7145,2023-10-11,ST3,Student_3,Computer Science,COMP301,Dr. Williams,Computer Science,A
7146,2023-10-11,ST23,Student_23,Computer Science,COMP301,Dr. Williams,Computer Science,A
7147,2023-10-11,ST17,Student_17,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7148,2023-10-11,ST24,Student_24,Computer Science,COMP301,Dr. Williams,Computer Science,D
7149,2023-10-11,ST28,Student_28,Computer Science,COMP301,Dr. Williams,Computer Science,O
7150,2023-10-11,ST22,Student_22,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7151,2023-10-11,ST4,Student_4,Computer Science,COMP301,Dr. Williams,Computer Science,D
7152,2023-10-11,ST26,Student_26,Computer Science,COMP301,Dr. Williams,Computer Science,D
7153,2023-10-11,ST14,Student_14,Computer Science,COMP301,Dr. Williams,Computer Science,S
7154,2023-10-11,ST2,Student_2,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7155,2023-10-11,ST18,Student_18,Computer Science,COMP301,Dr. Williams,Computer Science,S
7156,2023-10-11,ST9,Student_9,Computer Science,COMP301,Dr. Williams,Computer Science,O
7157,2023-10-11,ST11,Student_11,Computer Science,COMP301,Dr. Williams,Computer Science,O
7158,2023-10-11,ST12,Student_12,Computer Science,COMP301,Dr. Williams,Computer Science,P
7159,2023-10-11,ST30,Student_30,Computer Science,COMP301,Dr. Williams,Computer Science,A
7160,2023-10-11,ST20,Student_20,Computer Science,COMP301,Dr. Williams,Computer Science,S
7161,2023-10-11,ST13,Student_13,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7162,2023-10-11,ST8,Student_8,Computer Science,COMP301,Dr. Williams,Computer Science,D
7163,2023-10-11,ST10,Student_10,Computer Science,COMP301,Dr. Williams,Computer Science,P
7164,2023-10-11,ST1,Student_1,Computer Science,COMP301,Dr. Williams,Computer Science,O
7165,2023-10-11,ST7,Student_7,Computer Science,COMP301,Dr. Williams,Computer Science,P
7166,2023-10-12,ST10,Student_10,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7167,2023-10-12,ST1,Student_1,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7168,2023-10-12,ST8,Student_8,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7169,2023-10-12,ST28,Student_28,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7170,2023-10-12,ST11,Student_11,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7171,2023-10-12,ST13,Student_13,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7172,2023-10-12,ST2,Student_2,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7173,2023-10-12,ST23,Student_23,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7174,2023-10-12,ST17,Student_17,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7175,2023-10-12,ST19,Student_19,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7176,2023-10-12,ST24,Student_24,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7177,2023-10-12,ST25,Student_25,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7178,2023-10-12,ST30,Student_30,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7179,2023-10-12,ST18,Student_18,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7180,2023-10-12,ST21,Student_21,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7181,2023-10-12,ST26,Student_26,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7182,2023-10-12,ST12,Student_12,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7183,2023-10-12,ST3,Student_3,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7184,2023-10-12,ST5,Student_5,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7185,2023-10-12,ST29,Student_29,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7186,2023-10-12,ST27,Student_27,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7187,2023-10-12,ST7,Student_7,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7188,2023-10-12,ST16,Student_16,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7189,2023-10-12,ST22,Student_22,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7190,2023-10-12,ST14,Student_14,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7191,2023-10-12,ST4,Student_4,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7192,2023-10-13,ST17,Student_17,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7193,2023-10-13,ST24,Student_24,Computer Science,COMP301,Dr. Williams,Computer Science,P
7194,2023-10-13,ST10,Student_10,Computer Science,COMP301,Dr. Williams,Computer Science,S
7195,2023-10-13,ST21,Student_21,Computer Science,COMP301,Dr. Williams,Computer Science,A
7196,2023-10-13,ST11,Student_11,Computer Science,COMP301,Dr. Williams,Computer Science,D
7197,2023-10-13,ST25,Student_25,Computer Science,COMP301,Dr. Williams,Computer Science,O
7198,2023-10-13,ST26,Student_26,Computer Science,COMP301,Dr. Williams,Computer Science,D
7199,2023-10-13,ST1,Student_1,Computer Science,COMP301,Dr. Williams,Computer Science,O
7200,2023-10-13,ST15,Student_15,Computer Science,COMP301,Dr. Williams,Computer Science,P
7201,2023-10-13,ST8,Student_8,Computer Science,COMP301,Dr. Williams,Computer Science,D
7202,2023-10-13,ST19,Student_19,Computer Science,COMP301,Dr. Williams,Computer Science,S
7203,2023-10-13,ST18,Student_18,Computer Science,COMP301,Dr. Williams,Computer Science,P
7204,2023-10-13,ST16,Student_16,Computer Science,COMP301,Dr. Williams,Computer Science,O
7205,2023-10-13,ST14,Student_14,Computer Science,COMP301,Dr. Williams,Computer Science,S
7206,2023-10-13,ST2,Student_2,Computer Science,COMP301,Dr. Williams,Computer Science,D
7207,2023-10-13,ST3,Student_3,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7208,2023-10-13,ST5,Student_5,Computer Science,COMP301,Dr. Williams,Computer Science,O
7209,2023-10-13,ST6,Student_6,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7210,2023-10-13,ST4,Student_4,Computer Science,COMP301,Dr. Williams,Computer Science,A
7211,2023-10-13,ST13,Student_13,Computer Science,COMP301,Dr. Williams,Computer Science,P
7212,2023-10-14,ST21,Student_21,Biology,BIOL401,Prof. Brown,Biology,D
7213,2023-10-14,ST6,Student_6,Biology,BIOL401,Prof. Brown,Biology,S
7214,2023-10-14,ST16,Student_16,Biology,BIOL401,Prof. Brown,Biology,P
7215,2023-10-14,ST23,Student_23,Biology,BIOL401,Prof. Brown,Biology,O
7216,2023-10-14,ST20,Student_20,Biology,BIOL401,Prof. Brown,Biology,A
7217,2023-10-14,ST25,Student_25,Biology,BIOL401,Prof. Brown,Biology,D
7218,2023-10-14,ST10,Student_10,Biology,BIOL401,Prof. Brown,Biology,O
7219,2023-10-14,ST28,Student_28,Biology,BIOL401,Prof. Brown,Biology,P
7220,2023-10-14,ST11,Student_11,Biology,BIOL401,Prof. Brown,Biology,O
7221,2023-10-14,ST7,Student_7,Biology,BIOL401,Prof. Brown,Biology,S
7222,2023-10-14,ST30,Student_30,Biology,BIOL401,Prof. Brown,Biology,S
7223,2023-10-14,ST29,Student_29,Biology,BIOL401,Prof. Brown,Biology,OD
7224,2023-10-14,ST14,Student_14,Biology,BIOL401,Prof. Brown,Biology,A
7225,2023-10-14,ST22,Student_22,Biology,BIOL401,Prof. Brown,Biology,D
7226,2023-10-14,ST12,Student_12,Biology,BIOL401,Prof. Brown,Biology,O
7227,2023-10-14,ST13,Student_13,Biology,BIOL401,Prof. Brown,Biology,D
7228,2023-10-14,ST19,Student_19,Biology,BIOL401,Prof. Brown,Biology,OD
7229,2023-10-14,ST8,Student_8,Biology,BIOL401,Prof. Brown,Biology,OD
7230,2023-10-14,ST15,Student_15,Biology,BIOL401,Prof. Brown,Biology,S
7231,2023-10-14,ST3,Student_3,Biology,BIOL401,Prof. Brown,Biology,S
7232,2023-10-14,ST2,Student_2,Biology,BIOL401,Prof. Brown,Biology,OD
7233,2023-10-14,ST26,Student_26,Biology,BIOL401,Prof. Brown,Biology,A
7234,2023-10-14,ST9,Student_9,Biology,BIOL401,Prof. Brown,Biology,A
7235,2023-10-15,ST27,Student_27,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7236,2023-10-15,ST21,Student_21,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7237,2023-10-15,ST18,Student_18,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7238,2023-10-15,ST19,Student_19,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7239,2023-10-15,ST10,Student_10,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7240,2023-10-15,ST12,Student_12,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7241,2023-10-15,ST24,Student_24,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7242,2023-10-15,ST15,Student_15,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7243,2023-10-15,ST7,Student_7,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7244,2023-10-15,ST25,Student_25,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7245,2023-10-15,ST14,Student_14,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7246,2023-10-15,ST13,Student_13,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7247,2023-10-15,ST5,Student_5,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7248,2023-10-15,ST16,Student_16,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7249,2023-10-15,ST28,Student_28,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7250,2023-10-15,ST6,Student_6,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7251,2023-10-15,ST4,Student_4,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7252,2023-10-15,ST22,Student_22,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7253,2023-10-15,ST3,Student_3,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7254,2023-10-15,ST2,Student_2,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7255,2023-10-15,ST30,Student_30,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7256,2023-10-15,ST20,Student_20,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7257,2023-10-16,ST3,Student_3,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7258,2023-10-16,ST24,Student_24,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7259,2023-10-16,ST5,Student_5,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7260,2023-10-16,ST26,Student_26,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7261,2023-10-16,ST22,Student_22,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7262,2023-10-16,ST4,Student_4,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7263,2023-10-16,ST15,Student_15,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7264,2023-10-16,ST23,Student_23,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7265,2023-10-16,ST18,Student_18,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7266,2023-10-16,ST14,Student_14,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7267,2023-10-16,ST12,Student_12,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7268,2023-10-16,ST20,Student_20,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7269,2023-10-16,ST17,Student_17,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7270,2023-10-16,ST6,Student_6,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7271,2023-10-16,ST8,Student_8,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7272,2023-10-16,ST19,Student_19,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7273,2023-10-16,ST28,Student_28,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7274,2023-10-16,ST11,Student_11,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7275,2023-10-16,ST29,Student_29,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7276,2023-10-16,ST16,Student_16,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7277,2023-10-16,ST7,Student_7,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7278,2023-10-16,ST21,Student_21,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7279,2023-10-16,ST10,Student_10,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7280,2023-10-16,ST25,Student_25,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7281,2023-10-16,ST27,Student_27,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7282,2023-10-17,ST20,Student_20,Physics,PHYS201,Prof. Johnson,Physics,OD
7283,2023-10-17,ST29,Student_29,Physics,PHYS201,Prof. Johnson,Physics,S
7284,2023-10-17,ST27,Student_27,Physics,PHYS201,Prof. Johnson,Physics,OD
7285,2023-10-17,ST7,Student_7,Physics,PHYS201,Prof. Johnson,Physics,OD
7286,2023-10-17,ST12,Student_12,Physics,PHYS201,Prof. Johnson,Physics,P
7287,2023-10-17,ST21,Student_21,Physics,PHYS201,Prof. Johnson,Physics,O
7288,2023-10-17,ST26,Student_26,Physics,PHYS201,Prof. Johnson,Physics,A
7289,2023-10-17,ST22,Student_22,Physics,PHYS201,Prof. Johnson,Physics,O
7290,2023-10-17,ST28,Student_28,Physics,PHYS201,Prof. Johnson,Physics,P
7291,2023-10-17,ST19,Student_19,Physics,PHYS201,Prof. Johnson,Physics,O
7292,2023-10-17,ST16,Student_16,Physics,PHYS201,Prof. Johnson,Physics,OD
7293,2023-10-17,ST4,Student_4,Physics,PHYS201,Prof. Johnson,Physics,O
7294,2023-10-17,ST10,Student_10,Physics,PHYS201,Prof. Johnson,Physics,P
7295,2023-10-17,ST6,Student_6,Physics,PHYS201,Prof. Johnson,Physics,OD
7296,2023-10-17,ST14,Student_14,Physics,PHYS201,Prof. Johnson,Physics,A
7297,2023-10-17,ST8,Student_8,Physics,PHYS201,Prof. Johnson,Physics,A
7298,2023-10-17,ST23,Student_23,Physics,PHYS201,Prof. Johnson,Physics,S
7299,2023-10-17,ST5,Student_5,Physics,PHYS201,Prof. Johnson,Physics,O
7300,2023-10-17,ST25,Student_25,Physics,PHYS201,Prof. Johnson,Physics,O
7301,2023-10-17,ST1,Student_1,Physics,PHYS201,Prof. Johnson,Physics,O
7302,2023-10-17,ST2,Student_2,Physics,PHYS201,Prof. Johnson,Physics,D
7303,2023-10-17,ST24,Student_24,Physics,PHYS201,Prof. Johnson,Physics,OD
7304,2023-10-17,ST15,Student_15,Physics,PHYS201,Prof. Johnson,Physics,O
7305,2023-10-17,ST9,Student_9,Physics,PHYS201,Prof. Johnson,Physics,OD
7306,2023-10-17,ST30,Student_30,Physics,PHYS201,Prof. Johnson,Physics,O
7307,2023-10-17,ST3,Student_3,Physics,PHYS201,Prof. Johnson,Physics,OD
7308,2023-10-17,ST13,Student_13,Physics,PHYS201,Prof. Johnson,Physics,O
7309,2023-10-18,ST18,Student_18,Mathematics,MATH101,Dr. Smith,Mathematics,S
7310,2023-10-18,ST27,Student_27,Mathematics,MATH101,Dr. Smith,Mathematics,A
7311,2023-10-18,ST13,Student_13,Mathematics,MATH101,Dr. Smith,Mathematics,A
7312,2023-10-18,ST23,Student_23,Mathematics,MATH101,Dr. Smith,Mathematics,OD
7313,2023-10-18,ST5,Student_5,Mathematics,MATH101,Dr. Smith,Mathematics,S
7314,2023-10-18,ST4,Student_4,Mathematics,MATH101,Dr. Smith,Mathematics,A
7315,2023-10-18,ST29,Student_29,Mathematics,MATH101,Dr. Smith,Mathematics,D
7316,2023-10-18,ST1,Student_1,Mathematics,MATH101,Dr. Smith,Mathematics,D
7317,2023-10-18,ST12,Student_12,Mathematics,MATH101,Dr. Smith,Mathematics,OD
7318,2023-10-18,ST20,Student_20,Mathematics,MATH101,Dr. Smith,Mathematics,D
7319,2023-10-18,ST3,Student_3,Mathematics,MATH101,Dr. Smith,Mathematics,A
7320,2023-10-18,ST8,Student_8,Mathematics,MATH101,Dr. Smith,Mathematics,P
7321,2023-10-18,ST10,Student_10,Mathematics,MATH101,Dr. Smith,Mathematics,A
7322,2023-10-18,ST24,Student_24,Mathematics,MATH101,Dr. Smith,Mathematics,O
7323,2023-10-18,ST17,Student_17,Mathematics,MATH101,Dr. Smith,Mathematics,D
7324,2023-10-18,ST21,Student_21,Mathematics,MATH101,Dr. Smith,Mathematics,O
7325,2023-10-18,ST16,Student_16,Mathematics,MATH101,Dr. Smith,Mathematics,P
7326,2023-10-18,ST15,Student_15,Mathematics,MATH101,Dr. Smith,Mathematics,A
7327,2023-10-18,ST30,Student_30,Mathematics,MATH101,Dr. Smith,Mathematics,P
7328,2023-10-18,ST11,Student_11,Mathematics,MATH101,Dr. Smith,Mathematics,S
7329,2023-10-18,ST19,Student_19,Mathematics,MATH101,Dr. Smith,Mathematics,A
7330,2023-10-18,ST14,Student_14,Mathematics,MATH101,Dr. Smith,Mathematics,OD
7331,2023-10-19,ST5,Student_5,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7332,2023-10-19,ST25,Student_25,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7333,2023-10-19,ST23,Student_23,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7334,2023-10-19,ST13,Student_13,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7335,2023-10-19,ST1,Student_1,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7336,2023-10-19,ST16,Student_16,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7337,2023-10-19,ST3,Student_3,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7338,2023-10-19,ST24,Student_24,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7339,2023-10-19,ST18,Student_18,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7340,2023-10-19,ST12,Student_12,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7341,2023-10-19,ST7,Student_7,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7342,2023-10-19,ST19,Student_19,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7343,2023-10-19,ST22,Student_22,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7344,2023-10-19,ST30,Student_30,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7345,2023-10-19,ST11,Student_11,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7346,2023-10-19,ST15,Student_15,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7347,2023-10-19,ST4,Student_4,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7348,2023-10-19,ST29,Student_29,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7349,2023-10-19,ST9,Student_9,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7350,2023-10-19,ST26,Student_26,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7351,2023-10-19,ST27,Student_27,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7352,2023-10-19,ST14,Student_14,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7353,2023-10-20,ST23,Student_23,Computer Science,COMP301,Dr. Williams,Computer Science,S
7354,2023-10-20,ST17,Student_17,Computer Science,COMP301,Dr. Williams,Computer Science,O
7355,2023-10-20,ST10,Student_10,Computer Science,COMP301,Dr. Williams,Computer Science,A
7356,2023-10-20,ST21,Student_21,Computer Science,COMP301,Dr. Williams,Computer Science,D
7357,2023-10-20,ST16,Student_16,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7358,2023-10-20,ST27,Student_27,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7359,2023-10-20,ST9,Student_9,Computer Science,COMP301,Dr. Williams,Computer Science,P
7360,2023-10-20,ST29,Student_29,Computer Science,COMP301,Dr. Williams,Computer Science,S
7361,2023-10-20,ST8,Student_8,Computer Science,COMP301,Dr. Williams,Computer Science,OD
7362,2023-10-20,ST4,Student_4,Computer Science,COMP301,Dr. Williams,Computer Science,A
7363,2023-10-20,ST13,Student_13,Computer Science,COMP301,Dr. Williams,Computer Science,O
7364,2023-10-20,ST19,Student_19,Computer Science,COMP301,Dr. Williams,Computer Science,S
7365,2023-10-20,ST25,Student_25,Computer Science,COMP301,Dr. Williams,Computer Science,S
7366,2023-10-20,ST1,Student_1,Computer Science,COMP301,Dr. Williams,Computer Science,S
7367,2023-10-20,ST26,Student_26,Computer Science,COMP301,Dr. Williams,Computer Science,S
7368,2023-10-20,ST20,Student_20,Computer Science,COMP301,Dr. Williams,Computer Science,D
7369,2023-10-20,ST30,Student_30,Computer Science,COMP301,Dr. Williams,Computer Science,S
7370,2023-10-20,ST18,Student_18,Computer Science,COMP301,Dr. Williams,Computer Science,O
7371,2023-10-20,ST11,Student_11,Computer Science,COMP301,Dr. Williams,Computer Science,P
7372,2023-10-20,ST3,Student_3,Computer Science,COMP301,Dr. Williams,Computer Science,P
7373,2023-10-20,ST6,Student_6,Computer Science,COMP301,Dr. Williams,Computer Science,P
7374,2023-10-20,ST28,Student_28,Computer Science,COMP301,Dr. Williams,Computer Science,S
7375,2023-10-20,ST2,Student_2,Computer Science,COMP301,Dr. Williams,Computer Science,A
7376,2023-10-20,ST14,Student_14,Computer Science,COMP301,Dr. Williams,Computer Science,S
7377,2023-10-20,ST12,Student_12,Computer Science,COMP301,Dr. Williams,Computer Science,A
7378,2023-10-21,ST26,Student_26,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7379,2023-10-21,ST16,Student_16,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7380,2023-10-21,ST25,Student_25,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7381,2023-10-21,ST29,Student_29,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7382,2023-10-21,ST3,Student_3,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7383,2023-10-21,ST5,Student_5,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7384,2023-10-21,ST15,Student_15,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7385,2023-10-21,ST21,Student_21,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7386,2023-10-21,ST12,Student_12,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7387,2023-10-21,ST1,Student_1,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7388,2023-10-21,ST23,Student_23,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7389,2023-10-21,ST9,Student_9,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7390,2023-10-21,ST22,Student_22,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7391,2023-10-21,ST10,Student_10,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7392,2023-10-21,ST28,Student_28,Chemistry,CHEM501,Dr. Davis,Chemistry,O
7393,2023-10-21,ST20,Student_20,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7394,2023-10-21,ST2,Student_2,Chemistry,CHEM501,Dr. Davis,Chemistry,S
7395,2023-10-21,ST18,Student_18,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7396,2023-10-21,ST7,Student_7,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7397,2023-10-21,ST4,Student_4,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7398,2023-10-21,ST17,Student_17,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7399,2023-10-21,ST27,Student_27,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7400,2023-10-21,ST30,Student_30,Chemistry,CHEM501,Dr. Davis,Chemistry,D
7401,2023-10-21,ST11,Student_11,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7402,2023-10-21,ST24,Student_24,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7403,2023-10-21,ST19,Student_19,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7404,2023-10-21,ST14,Student_14,Chemistry,CHEM501,Dr. Davis,Chemistry,P
7405,2023-10-21,ST8,Student_8,Chemistry,CHEM501,Dr. Davis,Chemistry,A
7406,2023-10-21,ST6,Student_6,Chemistry,CHEM501,Dr. Davis,Chemistry,OD
7407,2023-10-22,ST11,Student_11,Biology,BIOL401,Prof. Brown,Biology,D
7408,2023-10-22,ST20,Student_20,Biology,BIOL401,Prof. Brown,Biology,A
7409,2023-10-22,ST30,Student_30,Biology,BIOL401,Prof. Brown,Biology,OD
7410,2023-10-22,ST13,Student_13,Biology,BIOL401,Prof. Brown,Biology,OD
7411,2023-10-22,ST26,Student_26,Biology,BIOL401,Prof. Brown,Biology,O
7412,2023-10-22,ST14,Student_14,Biology,BIOL401,Prof. Brown,Biology,A
7413,2023-10-22,ST15,Student_15,Biology,BIOL401,Prof. Brown,Biology,OD
7414,2023-10-22,ST21,Student_21,Biology,BIOL401,Prof. Brown,Biology,S
7415,2023-10-22,ST27,Student_27,Biology,BIOL401,Prof. Brown,Biology,S
7416,2023-10-22,ST17,Student_17,Biology,BIOL401,Prof. Brown,Biology,S
7417,2023-10-22,ST23,Student_23,Biology,BIOL401,Prof. Brown,Biology,S
